Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-12-13 00:00:00+07:00,26423.791015625,26423.791015625,26423.791015625,26423.791015625,1212095,0.0,0.0
2006-12-14 00:00:00+07:00,27744.982421875,27744.982421875,27744.982421875,27744.982421875,4073421,0.0,0.0
2006-12-15 00:00:00+07:00,29132.23046875,29132.23046875,29132.23046875,29132.23046875,3849793,0.0,0.0
2006-12-18 00:00:00+07:00,30585.541015625,30585.541015625,30585.541015625,30585.541015625,3131348,0.0,0.0
2006-12-19 00:00:00+07:00,32104.908203125,32104.908203125,32104.908203125,32104.908203125,1995554,0.0,0.0
2006-12-20 00:00:00+07:00,33690.33203125,33690.33203125,33690.33203125,33690.33203125,3194181,0.0,0.0
2006-12-21 00:00:00+07:00,33095.7988166749,32038.849609375,32038.849609375,32038.849609375,2269523,0.0,0.0
2006-12-22 00:00:00+07:00,30453.421875,30453.421875,30453.421875,30453.421875,2082341,0.0,0.0
2006-12-25 00:00:00+07:00,28934.0546875,28934.0546875,28934.0546875,28934.0546875,321255,0.0,0.0
2006-12-26 00:00:00+07:00,27546.805338260707,30321.302734375,30321.302734375,30321.302734375,4355509,0.0,0.0
2006-12-27 00:00:00+07:00,31708.55078125,31708.55078125,31708.55078125,31708.55078125,5996434,0.0,0.0
2006-12-28 00:00:00+07:00,31047.95566126219,31708.55078125,31708.55078125,31708.55078125,2101781,0.0,0.0
2006-12-29 00:00:00+07:00,30717.65983280697,30387.361328125,30387.361328125,30387.361328125,1012276,0.0,0.0
2007-01-02 00:00:00+07:00,29726.766988202144,29066.171875,29066.171875,29066.171875,1177839,0.0,0.0
2007-01-03 00:00:00+07:00,29066.17245181345,29726.767578125,29726.767578125,29726.767578125,1083381,0.0,0.0
2007-01-04 00:00:00+07:00,31180.078125,31180.078125,31180.078125,31180.078125,2155035,0.0,0.0
2007-01-05 00:00:00+07:00,32699.447265625,32699.447265625,32699.447265625,32699.447265625,5482307,0.0,0.0
2007-01-08 00:00:00+07:00,33690.33682457141,32369.146484375,32369.146484375,32369.146484375,5100225,0.0,0.0
2007-01-09 00:00:00+07:00,32699.44500555949,32369.146484375,32369.146484375,32369.146484375,3268907,0.0,0.0
2007-01-10 00:00:00+07:00,32369.14872161149,32699.447265625,32699.447265625,32699.447265625,4560119,0.0,0.0
2007-01-11 00:00:00+07:00,33029.7421875,33029.7421875,33029.7421875,33029.7421875,4120000,0.0,0.0
2007-01-12 00:00:00+07:00,34681.2265625,34681.2265625,34681.2265625,34681.2265625,4058904,0.0,0.0
2007-01-15 00:00:00+07:00,35341.82420525844,36398.7734375,36398.7734375,36398.7734375,3980253,0.0,0.0
2007-01-16 00:00:00+07:00,38182.37890625,38182.37890625,38182.37890625,38182.37890625,4930301,0.0,0.0
2007-01-17 00:00:00+07:00,39569.62738282688,36332.71484375,36332.71484375,36332.71484375,2116728,0.0,0.0
2007-01-18 00:00:00+07:00,34549.10853653588,36398.7734375,36398.7734375,36398.7734375,4098379,0.0,0.0
2007-01-19 00:00:00+07:00,38182.37890625,38182.37890625,38182.37890625,38182.37890625,1382750,0.0,0.0
2007-01-22 00:00:00+07:00,40032.04738417712,39635.69140625,39635.69140625,39635.69140625,6698785,0.0,0.0
2007-01-23 00:00:00+07:00,39635.68993933068,39767.80859375,39767.80859375,39767.80859375,3540567,0.0,0.0
2007-01-24 00:00:00+07:00,39767.80895640716,38314.5,38314.5,38314.5,2269817,0.0,0.0
2007-01-25 00:00:00+07:00,38314.5,38314.5,38314.5,38314.5,2066660,0.0,0.0
2007-01-26 00:00:00+07:00,37653.90672187922,38314.5,38314.5,38314.5,1875403,0.0,0.0
2007-01-29 00:00:00+07:00,38644.79799801623,39965.98828125,39965.98828125,39965.98828125,2921221,0.0,0.0
2007-01-30 00:00:00+07:00,41617.47265625,41617.47265625,41617.47265625,41617.47265625,4707707,0.0,0.0
2007-01-31 00:00:00+07:00,42145.94988475108,42608.36328125,42608.36328125,42608.36328125,4503240,0.0,0.0
2007-02-01 00:00:00+07:00,42740.482555618655,40956.87890625,40956.87890625,40956.87890625,1667454,0.0,0.0
2007-02-02 00:00:00+07:00,41617.47265625,41617.47265625,41617.47265625,41617.47265625,1153175,0.0,0.0
2007-02-05 00:00:00+07:00,40956.88040029867,39569.62890625,39569.62890625,39569.62890625,1602593,0.0,0.0
2007-02-06 00:00:00+07:00,38975.10125258733,41287.18359375,41287.18359375,41287.18359375,2837496,0.0,0.0
2007-02-07 00:00:00+07:00,40032.04353849121,41947.76953125,41947.76953125,41947.76953125,1690090,0.0,0.0
2007-02-08 00:00:00+07:00,39899.92578125,39899.92578125,39899.92578125,39899.92578125,1507401,0.0,0.0
2007-02-09 00:00:00+07:00,37918.14453125,37918.14453125,37918.14453125,37918.14453125,2820662,0.0,0.0
2007-02-12 00:00:00+07:00,39767.80859375,39767.80859375,39767.80859375,39767.80859375,877760,0.0,0.0
2007-02-13 00:00:00+07:00,41749.59130799024,41617.47265625,41617.47265625,41617.47265625,2330473,0.0,0.0
2007-02-14 00:00:00+07:00,40956.87823448335,40296.28125,40296.28125,40296.28125,1158109,0.0,0.0
2007-02-15 00:00:00+07:00,40296.28125,40296.28125,40296.28125,40296.28125,866588,0.0,0.0
2007-02-26 00:00:00+07:00,42278.0703125,42278.0703125,42278.0703125,42278.0703125,3356561,0.0,0.0
2007-02-27 00:00:00+07:00,44391.97184095607,43929.5546875,43929.5546875,43929.5546875,4203580,0.0,0.0
2007-02-28 00:00:00+07:00,43929.553137820345,41749.58984375,41749.58984375,41749.58984375,1009370,0.0,0.0
2007-03-01 00:00:00+07:00,41617.46981773889,40626.578125,40626.578125,40626.578125,1434409,0.0,0.0
2007-03-02 00:00:00+07:00,41419.29544727119,42608.36328125,42608.36328125,42608.36328125,2371391,0.0,0.0
2007-03-05 00:00:00+07:00,42608.36276433517,41947.76953125,41947.76953125,41947.76953125,1816337,0.0,0.0
2007-03-06 00:00:00+07:00,39965.986978301626,39899.92578125,39899.92578125,39899.92578125,2914984,0.0,0.0
2007-03-07 00:00:00+07:00,41287.17672672502,40296.28125,40296.28125,40296.28125,638169,0.0,0.0
2007-03-08 00:00:00+07:00,39965.989926793365,39635.69140625,39635.69140625,39635.69140625,1239083,0.0,0.0
2007-03-09 00:00:00+07:00,40956.88174388192,39635.69140625,39635.69140625,39635.69140625,813327,0.0,0.0
2007-03-12 00:00:00+07:00,40296.28125,40296.28125,40296.28125,40296.28125,1266943,0.0,0.0
2007-03-13 00:00:00+07:00,40428.40364252965,40296.28125,40296.28125,40296.28125,1082803,0.0,0.0
2007-03-14 00:00:00+07:00,39965.98881211412,38314.5,38314.5,38314.5,833643,0.0,0.0
2007-03-15 00:00:00+07:00,36398.7734375,36398.7734375,36398.7734375,36398.7734375,1488684,0.0,0.0
2007-03-16 00:00:00+07:00,36398.77155240351,38182.37890625,38182.37890625,38182.37890625,1481570,0.0,0.0
2007-03-19 00:00:00+07:00,39635.68776985651,38182.37890625,38182.37890625,38182.37890625,1534244,0.0,0.0
2007-03-20 00:00:00+07:00,37653.90411165314,37125.42578125,37125.42578125,37125.42578125,1457339,0.0,0.0
2007-03-21 00:00:00+07:00,35275.763019438986,35341.82421875,35341.82421875,35341.82421875,1653375,0.0,0.0
2007-03-22 00:00:00+07:00,35672.12001615421,36663.01171875,36663.01171875,36663.01171875,2029079,0.0,0.0
2007-03-23 00:00:00+07:00,36663.01171875,36663.01171875,36663.01171875,36663.01171875,1734499,0.0,0.0
2007-03-26 00:00:00+07:00,35672.12109375,35672.12109375,35672.12109375,35672.12109375,1561820,0.0,0.0
2007-03-27 00:00:00+07:00,34020.6342804283,33888.515625,33888.515625,33888.515625,913743,0.0,0.0
2007-03-28 00:00:00+07:00,32237.026815334088,33888.515625,33888.515625,33888.515625,1831287,0.0,0.0
2007-03-29 00:00:00+07:00,33888.51124221144,35539.99609375,35539.99609375,35539.99609375,1702866,0.0,0.0
2007-03-30 00:00:00+07:00,36200.59288587454,35738.17578125,35738.17578125,35738.17578125,1312653,0.0,0.0
2007-04-02 00:00:00+07:00,34350.93359375,34350.93359375,34350.93359375,34350.93359375,835380,0.0,0.0
2007-04-03 00:00:00+07:00,33029.7421875,33029.7421875,33029.7421875,33029.7421875,941748,0.0,0.0
2007-04-04 00:00:00+07:00,33954.5703125,33954.5703125,33954.5703125,33954.5703125,343882,0.0,0.0
2007-04-05 00:00:00+07:00,34020.62890625,34020.62890625,34020.62890625,34020.62890625,733074,0.0,0.0
2007-04-06 00:00:00+07:00,33690.33203125,33690.33203125,33690.33203125,33690.33203125,564162,0.0,0.0
2007-04-09 00:00:00+07:00,34020.62890625,34020.62890625,34020.62890625,34020.62890625,704773,0.0,0.0
2007-04-10 00:00:00+07:00,34416.9921875,34416.9921875,34416.9921875,34416.9921875,1209187,0.0,0.0
2007-04-11 00:00:00+07:00,34681.2265625,34681.2265625,34681.2265625,34681.2265625,652239,0.0,0.0
2007-04-12 00:00:00+07:00,35672.12109375,35672.12109375,35672.12109375,35672.12109375,1162310,0.0,0.0
2007-04-13 00:00:00+07:00,34350.93359375,34350.93359375,34350.93359375,34350.93359375,2164603,0.0,0.0
2007-04-16 00:00:00+07:00,34681.2265625,34681.2265625,34681.2265625,34681.2265625,1481275,0.0,0.0
2007-04-17 00:00:00+07:00,34020.62890625,34020.62890625,34020.62890625,34020.62890625,449818,0.0,0.0
2007-04-18 00:00:00+07:00,34350.93359375,34350.93359375,34350.93359375,34350.93359375,913884,0.0,0.0
2007-04-19 00:00:00+07:00,33360.0390625,33360.0390625,33360.0390625,33360.0390625,1086137,0.0,0.0
2007-04-20 00:00:00+07:00,31708.55078125,31708.55078125,31708.55078125,31708.55078125,1969858,0.0,0.0
2007-04-23 00:00:00+07:00,30123.123046875,30123.123046875,30123.123046875,30123.123046875,820719,0.0,0.0
2007-04-24 00:00:00+07:00,28669.81640625,28669.81640625,28669.81640625,28669.81640625,703321,0.0,0.0
2007-04-25 00:00:00+07:00,28075.28125,28075.28125,28075.28125,28075.28125,3214926,0.0,0.0
2007-05-02 00:00:00+07:00,28603.7578125,28603.7578125,28603.7578125,28603.7578125,1990906,0.0,0.0
2007-05-03 00:00:00+07:00,29198.291015625,29198.291015625,29198.291015625,29198.291015625,2212639,0.0,0.0
2007-05-04 00:00:00+07:00,30651.599609375,30651.599609375,30651.599609375,30651.599609375,1392461,0.0,0.0
2007-05-07 00:00:00+07:00,32170.966796875,32170.966796875,32170.966796875,32170.966796875,1977262,0.0,0.0
2007-05-08 00:00:00+07:00,33029.7421875,33029.7421875,33029.7421875,33029.7421875,2205816,0.0,0.0
2007-05-09 00:00:00+07:00,33029.7421875,33029.7421875,33029.7421875,33029.7421875,1510586,0.0,0.0
2007-05-10 00:00:00+07:00,34681.2265625,34681.2265625,34681.2265625,34681.2265625,1903257,0.0,0.0
2007-05-11 00:00:00+07:00,36398.7734375,36398.7734375,36398.7734375,36398.7734375,2408101,0.0,0.0
2007-05-14 00:00:00+07:00,38182.37890625,38182.37890625,38182.37890625,38182.37890625,2758399,0.0,0.0
2007-05-15 00:00:00+07:00,36332.71484375,36332.71484375,36332.71484375,36332.71484375,1115297,0.0,0.0
2007-05-16 00:00:00+07:00,35143.64453125,35143.64453125,35143.64453125,35143.64453125,1821415,0.0,0.0
2007-05-17 00:00:00+07:00,36795.1328125,36795.1328125,36795.1328125,36795.1328125,2223377,0.0,0.0
2007-05-18 00:00:00+07:00,35738.17578125,35738.17578125,35738.17578125,35738.17578125,2128179,0.0,0.0
2007-05-21 00:00:00+07:00,24574.126953125,24574.126953125,24574.126953125,24574.126953125,4113892,0.0,0.0
2007-05-22 00:00:00+07:00,24574.126953125,24574.126953125,24574.126953125,24574.126953125,3502536,0.0,0.0
2007-05-23 00:00:00+07:00,24442.0078125,24442.0078125,24442.0078125,24442.0078125,3979954,0.0,0.0
2007-05-24 00:00:00+07:00,23781.416015625,23781.416015625,23781.416015625,23781.416015625,2512439,0.0,0.0
2007-05-25 00:00:00+07:00,23649.294921875,23649.294921875,23649.294921875,23649.294921875,2950099,0.0,0.0
2007-05-28 00:00:00+07:00,23583.236328125,23583.236328125,23583.236328125,23583.236328125,2566274,0.0,0.0
2007-05-29 00:00:00+07:00,22922.640625,22922.640625,22922.640625,22922.640625,2701665,0.0,0.0
2007-05-30 00:00:00+07:00,23120.818359375,23120.818359375,23120.818359375,23120.818359375,2974040,0.0,0.0
2007-05-31 00:00:00+07:00,23054.7578125,23054.7578125,23054.7578125,23054.7578125,2395624,0.0,0.0
2007-06-01 00:00:00+07:00,22790.521484375,22790.521484375,22790.521484375,22790.521484375,1344138,0.0,0.0
2007-06-04 00:00:00+07:00,22460.224609375,22460.224609375,22460.224609375,22460.224609375,2542908,0.0,0.0
2007-06-05 00:00:00+07:00,21337.2109375,21337.2109375,21337.2109375,21337.2109375,2916146,0.0,0.0
2007-06-06 00:00:00+07:00,21799.630859375,21799.630859375,21799.630859375,21799.630859375,2412019,0.0,0.0
2007-06-07 00:00:00+07:00,22328.10546875,22328.10546875,22328.10546875,22328.10546875,1281159,0.0,0.0
2007-06-08 00:00:00+07:00,21799.630859375,21799.630859375,21799.630859375,21799.630859375,2385172,0.0,0.0
2007-06-11 00:00:00+07:00,21139.03515625,21139.03515625,21139.03515625,21139.03515625,2145591,0.0,0.0
2007-06-12 00:00:00+07:00,21072.9765625,21072.9765625,21072.9765625,21072.9765625,2164462,0.0,0.0
2007-06-13 00:00:00+07:00,20214.203125,20214.203125,20214.203125,20214.203125,6182602,0.0,0.0
2007-06-14 00:00:00+07:00,20148.140625,20148.140625,20148.140625,20148.140625,6377205,0.0,0.0
2007-06-15 00:00:00+07:00,20478.439453125,20478.439453125,20478.439453125,20478.439453125,4129270,0.0,0.0
2007-06-18 00:00:00+07:00,20214.203125,20214.203125,20214.203125,20214.203125,4007671,0.0,0.0
2007-06-19 00:00:00+07:00,20214.203125,20214.203125,20214.203125,20214.203125,4341285,0.0,0.0
2007-06-20 00:00:00+07:00,20214.203125,20214.203125,20214.203125,20214.203125,2943711,0.0,0.0
2007-06-21 00:00:00+07:00,19817.845703125,19817.845703125,19817.845703125,19817.845703125,2191450,0.0,0.0
2007-06-22 00:00:00+07:00,19487.544921875,19487.544921875,19487.544921875,19487.544921875,4378288,0.0,0.0
2007-06-25 00:00:00+07:00,20412.37890625,20412.37890625,20412.37890625,20412.37890625,2489071,0.0,0.0
2007-06-26 00:00:00+07:00,21403.271484375,21403.271484375,21403.271484375,21403.271484375,3171393,0.0,0.0
2007-06-27 00:00:00+07:00,20544.498046875,20544.498046875,20544.498046875,20544.498046875,6920501,0.0,0.0
2007-06-28 00:00:00+07:00,20346.3203125,20346.3203125,20346.3203125,20346.3203125,2680332,0.0,0.0
2007-06-29 00:00:00+07:00,20280.26171875,20280.26171875,20280.26171875,20280.26171875,1991489,0.0,0.0
2007-07-02 00:00:00+07:00,19949.962890625,19949.962890625,19949.962890625,19949.962890625,4269310,0.0,0.0
2007-07-03 00:00:00+07:00,20016.0234375,20016.0234375,20016.0234375,20016.0234375,3187065,0.0,0.0
2007-07-04 00:00:00+07:00,20610.560546875,20610.560546875,20610.560546875,20610.560546875,2392721,0.0,0.0
2007-07-05 00:00:00+07:00,20478.439453125,20478.439453125,20478.439453125,20478.439453125,2918316,0.0,0.0
